Title;R6G 
Generated;2025-10-29T04:43:09.664875
Export_Type;Combined centroid spectra (full spectrum)
Delimiter;semicolon
Evaluated_Region_cm^-1;1495.0-1520.0

Group;Raman_Shift_cm^-1;Intensity
W-BT-GAu15nm;1525.88061523438;18.6945762634277
W-BT-GAu15nm;1528.60461425781;22.6001319885254
W-BT-GAu15nm;1531.32739257813;21.1070423126221
W-BT-GAu15nm;1534.04907226562;25.0152206420898
W-BT-GAu15nm;1536.76965332031;20.8247108459473
W-BT-GAu15nm;1539.48901367187;18.4354610443115
W-BT-GAu15nm;1542.20727539062;17.7474193572998
W-BT-GAu15nm;1544.92431640625;20.660717010498
W-BT-GAu15nm;1547.64038085938;28.6751537322998
W-BT-GAu15nm;1550.35510253906;29.1908588409424
W-BT-GAu15nm;1553.06884765625;33.4077110290527
W-BT-GAu15nm;1555.78137207031;40.525764465332
W-BT-GAu15nm;1558.49279785156;30.2450122833252
W-BT-GAu15nm;1561.203125;41.0653228759766
W-BT-GAu15nm;1563.91223144531;43.3868179321289
W-BT-GAu15nm;1566.62023925781;49.7094306945801
W-BT-GAu15nm;1569.32702636719;55.833122253418
W-BT-GAu15nm;1572.03283691406;60.0578689575195
W-BT-GAu15nm;1574.73742675781;67.3837127685547
W-BT-GAu15nm;1577.44079589844;70.6106262207031
W-BT-GAu15nm;1580.14318847656;87.0385208129883
W-BT-GAu15nm;1582.84436035156;82.9674224853516
W-BT-GAu15nm;1585.54443359375;98.7973480224609
W-BT-GAu15nm;1588.24340820313;105.328201293945
W-BT-GAu15nm;1590.94116210938;111.460052490234
W-BT-GAu15nm;1593.63781738281;111.192886352539
W-BT-GAu15nm;1596.33337402344;103.126594543457
W-BT-GAu15nm;1599.02783203125;104.961235046387
W-BT-GAu15nm;1601.72106933594;101.796775817871
W-BT-GAu15nm;1604.41320800781;101.633125305176
W-BT-GAu15nm;1607.10424804687;106.220390319824
W-BT-GAu15nm;1609.79418945313;110.808502197266
W-BT-GAu15nm;1612.48303222656;102.047401428223
W-BT-GAu15nm;1615.17065429687;106.187126159668
W-BT-GAu15nm;1617.85717773438;98.9276809692383
W-BT-GAu15nm;1620.54260253906;87.568962097168
W-BT-GAu15nm;1623.22692871094;85.5109939575195
W-BT-GAu15nm;1625.91003417969;74.9537582397461
W-BT-GAu15nm;1628.59216308594;58.2972717285156
W-BT-GAu15nm;1631.27307128906;46.041446685791
W-BT-GAu15nm;1633.95288085938;28.2863674163818
W-BT-GAu15nm;1636.63159179687;23.4319190979004
W-BT-GAu15nm;1639.30908203125;14.8781089782715
W-BT-GAu15nm;1641.98559570313;13.7249555587769
W-BT-GAu15nm;1644.66088867187;10.4723796844482
W-BT-GAu15nm;1647.33508300781;5.72046327590942
W-BT-GAu15nm;1650.00817871094;2.66907811164856
W-BT-GAu15nm;1652.68017578125;4.31826829910278
W-BT-GAu15nm;1655.35107421875;0.867966949939728
W-BT-GAu15nm;1658.02087402344;4.21824264526367
W-BT-GAu15nm;1660.689453125;2.16900491714478
W-BT-GAu15nm;1663.35705566406;3.32027292251587
W-BT-GAu15nm;1666.0234375;5.47201681137085
W-BT-GAu15nm;1668.68872070313;3.32423233985901
W-BT-GAu15nm;1671.35290527344;-0.223135098814964
W-BT-GAu15nm;1674.01599121094;2.22998309135437
W-BT-GAu15nm;1676.67797851562;1.88345968723297
W-BT-GAu15nm;1679.3388671875;1.93728983402252
W-BT-GAu15nm;1681.99865722656;-3.50844597816467
W-BT-GAu15nm;1684.65734863281;-2.25387454032898
W-BT-GAu15nm;1687.31481933594;-2.0989396572113
W-BT-GAu15nm;1689.97131347656;0.856305003166199
W-BT-GAu15nm;1692.62658691406;-0.488133102655411
W-BT-GAu15nm;1695.28088378906;1.86772918701172
W-BT-GAu15nm;1697.93395996094;0.823838293552399
W-BT-GAu15nm;1700.5859375;0.580250799655914
W-BT-GAu15nm;1703.23681640625;0.136827826499939
W-BT-GAu15nm;1705.88671875;0.49367481470108
W-BT-GAu15nm;1708.53540039062;-0.349285930395126
W-BT-GAu15nm;1711.18298339844;-3.692058801651
W-BT-GAu15nm;1713.82946777344;-1.53466010093689
W-BT-GAu15nm;1716.47485351562;1.8229056596756
W-BT-GAu15nm;1719.119140625;0.180610135197639
W-BT-GAu15nm;1721.76245117187;-0.161575302481651
W-BT-GAu15nm;1724.40454101562;-0.403679043054581
W-BT-GAu15nm;1727.04553222656;-0.645631790161133
W-BT-GAu15nm;1729.68542480469;-0.887571692466736
W-BT-GAu15nm;1732.32421875;2.17059516906738
W-BT-GAu15nm;1734.9619140625;-1.07124507427216
W-BT-GAu15nm;1737.5986328125;-2.81305909156799
W-BT-GAu15nm;1740.23413085938;-0.654838263988495
W-BT-GAu15nm;1742.86853027344;-2.29661059379578
W-BT-GAu15nm;1745.50183105469;-0.638416051864624
W-BT-GAu15nm;1748.13415527344;-0.0802335366606712
W-BT-GAu15nm;1750.76525878906;0.877860546112061
W-BT-GAu15nm;1753.39538574219;-0.464100301265717
W-BT-GAu15nm;1756.02429199219;1.19385647773743
W-BT-GAu15nm;1758.65222167969;0.551727950572968
W-BT-GAu15nm;1761.27893066406;0.709474742412567
W-BT-GAu15nm;1763.90466308594;0.667081832885742
W-BT-GAu15nm;1766.529296875;-2.37545347213745
W-BT-GAu15nm;1769.15283203125;1.5818544626236
W-BT-GAu15nm;1771.77526855469;0.739002823829651
W-BT-GAu15nm;1774.39660644531;2.49600172042847
W-BT-GAu15nm;1777.01684570313;3.75273895263672
W-BT-GAu15nm;1779.63598632813;6.10929775238037
W-BT-GAu15nm;1782.25415039062;4.96562767028809
W-BT-GAu15nm;1784.87109375;1.72167801856995
W-BT-GAu15nm;1787.48706054687;-0.522467792034149
W-BT-GAu15nm;1790.10180664062;4.03304195404053
W-BT-GAu15nm;1792.71557617187;1.18830406665802
W-BT-GAu15nm;1795.32824707031;2.34326767921448
W-BT-GAu15nm;1797.93994140625;2.29790735244751
W-BT-GAu15nm;1800.55041503906;4.15224647521973
W-BT-GAu15nm;1803.15979003906;3.80623459815979
W-BT-GAu15nm;1805.76818847656;1.0599080324173
W-BT-GAu15nm;1808.37548828125;1.51316809654236
W-BT-GAu15nm;1810.98168945313;-0.333936989307404
W-BT-GAu15nm;1813.58679199219;2.71853113174438
W-BT-GAu15nm;1816.19079589844;1.77065765857697
W-BT-GAu15nm;1818.79370117187;-1.07765555381775
W-BT-GAu15nm;1821.39562988281;-0.226384118199348
W-BT-GAu15nm;1823.99645996094;2.52441096305847
W-BT-GAu15nm;1826.59619140625;-1.4251971244812
W-BT-GAu15nm;1829.19482421875;-1.77529335021973
W-BT-GAu15nm;1831.79235839844;-2.32587742805481
W-BT-GAu15nm;1834.38891601562;-2.57696104049683
W-BT-GAu15nm;1836.984375;0.471505463123322
W-BT-GAu15nm;1839.57873535156;3.0194616317749
W-BT-GAu15nm;1842.17199707031;1.26684761047363
W-BT-GAu15nm;1844.76428222656;-1.8862624168396
W-BT-GAu15nm;1847.35534667969;-0.339964807033539
W-BT-GAu15nm;1849.94543457031;-0.0941483154892921
W-BT-GAu15nm;1852.53454589844;1.85105431079865
W-BT-GAu15nm;1855.12243652344;-1.20431864261627
W-BT-GAu15nm;1857.70935058594;0.0397713854908943
W-BT-GAu15nm;1860.29516601562;-0.416808038949966
W-BT-GAu15nm;1862.8798828125;-1.87393271923065
W-BT-GAu15nm;1865.46362304687;-2.23169779777527
W-BT-GAu15nm;1868.04614257813;0.709898710250855
W-BT-GAu15nm;1870.62768554687;-2.64912796020508
W-BT-GAu15nm;1873.20825195313;-1.60877549648285
W-BT-GAu15nm;1875.78759765625;-1.66911387443542
W-BT-GAu15nm;1878.36596679687;-1.48011577129364
W-BT-GAu15nm;1880.943359375;-1.29179036617279
W-BT-GAu15nm;1883.51953125;0.845865964889526
W-BT-GAu15nm;1886.0947265625;-2.91713118553162
W-BT-GAu15nm;1888.66882324219;-0.280863791704178
W-BT-GAu15nm;1891.24182128906;-1.54532778263092
W-BT-GAu15nm;1893.81384277344;-2.91048264503479
W-BT-GAu15nm;1896.384765625;-0.576348602771759
W-BT-GAu15nm;1898.95471191406;0.0570419169962406
W-BT-GAu15nm;1901.5234375;1.58965682983398
W-BT-GAu15nm;1904.09130859375;0.82159835100174
W-BT-GAu15nm;1906.65795898438;-2.64728736877441
W-BT-GAu15nm;1909.2236328125;-2.01689791679382
W-BT-GAu15nm;1911.78820800781;-1.0872278213501
W-BT-GAu15nm;1914.35168457031;-1.2584308385849
W-BT-GAu15nm;1916.91418457031;-1.13036727905273
W-BT-GAu15nm;1919.47570800781;1.39693212509155
W-BT-GAu15nm;1922.03601074219;-0.876612663269043
W-BT-GAu15nm;1924.59533691406;-3.35091018676758
W-BT-GAu15nm;1927.15356445313;-2.52602744102478
W-BT-GAu15nm;1929.71081542969;-2.85198283195496
W-BT-GAu15nm;1932.26696777344;-3.17875742912292
W-BT-GAu15nm;1934.82214355469;-2.85633301734924
W-BT-GAu15nm;1937.37622070313;-3.83472657203674
W-BT-GAu15nm;1939.92919921875;-3.3140172958374
W-BT-GAu15nm;1942.48120117187;-1.49409997463226
W-BT-GAu15nm;1945.03210449219;-1.67502868175507
W-BT-GAu15nm;1947.58203125;-1.50683271884918
W-BT-GAu15nm;1950.130859375;-1.33949208259583
W-BT-GAu15nm;1952.67858886719;0.27700087428093
W-BT-GAu15nm;1955.22534179687;-1.2073460817337
W-BT-GAu15nm;1957.77099609375;-0.592585802078247
W-BT-GAu15nm;1960.31567382813;-1.27868568897247
W-BT-GAu15nm;1962.85925292969;-0.765710711479187
W-BT-GAu15nm;1965.40185546875;1.34642112255096
W-BT-GAu15nm;1967.943359375;0.357693910598755
W-BT-GAu15nm;1970.48388671875;-3.13198113441467
W-BT-GAu15nm;1973.02331542969;-1.42247259616852
W-BT-GAu15nm;1975.56164550781;0.086069718003273
W-BT-GAu15nm;1978.09899902344;0.593777358531952
W-BT-GAu15nm;1980.63537597656;-0.39941343665123
W-BT-GAu15nm;1983.17065429687;-1.19355392456055
W-BT-GAu15nm;1985.70483398438;2.51140236854553
W-BT-GAu15nm;1988.23803710938;-0.784485876560211
W-BT-GAu15nm;1990.77026367187;0.918657422065735
W-BT-GAu15nm;1993.30139160156;0.120952397584915
W-BT-GAu15nm;1995.83142089844;-3.77770018577576
W-BT-GAu15nm;1998.36047363281;2.32273459434509
W-BT-GAu15nm;2000.88854980469;-0.477769076824188
W-BT-GAu15nm;2003.41552734375;-1.77918791770935
W-BT-GAu15nm;2005.94140625;0.918538153171539
W-BT-GAu15nm;2008.46643066406;-1.48468959331512
W-BT-GAu15nm;2010.990234375;-2.88883519172668
W-BT-GAu15nm;2013.51306152344;-1.89393579959869
W-BT-GAu15nm;2016.03491210938;-0.7999187707901
W-BT-GAu15nm;2018.5556640625;0.693203568458557
W-BT-GAu15nm;2021.07543945313;0.885357856750488
W-BT-GAu15nm;2023.59423828125;0.476617336273193
W-BT-GAu15nm;2026.11193847656;0.166994407773018
W-BT-GAu15nm;2028.62854003906;0.556403994560242
W-BT-GAu15nm;2031.14416503906;0.244883269071579
W-BT-GAu15nm;2033.65881347656;0.332469463348389
W-BT-GAu15nm;2036.17236328125;-0.280812174081802
W-BT-GAu15nm;2038.68493652344;-1.19505834579468
W-BT-GAu15nm;2041.19653320313;-0.110219091176987
W-BT-GAu15nm;2043.70703125;-0.726305365562439
W-BT-GAu15nm;2046.21643066406;0.156696498394012
W-BT-GAu15nm;2048.72485351562;-2.2611997127533
W-BT-GAu15nm;2051.232421875;-2.88001680374146
W-BT-GAu15nm;2053.73876953125;-1.59971630573273
W-BT-GAu15nm;2056.244140625;-0.2203449010849
W-BT-GAu15nm;2058.74853515625;1.05814826488495
W-BT-GAu15nm;2061.251953125;-0.964246571063995
W-BT-GAu15nm;2063.75415039062;-0.987600326538086
W-BT-GAu15nm;2066.25537109375;0.688223838806152
W-BT-GAu15nm;2068.755859375;2.66308212280273
W-BT-GAu15nm;2071.25512695313;-1.66287589073181
W-BT-GAu15nm;2073.75317382813;0.51021820306778
W-BT-GAu15nm;2076.25048828125;2.68242883682251
W-BT-GAu15nm;2078.74658203125;-0.546204388141632
W-BT-GAu15nm;2081.24194335938;0.324261128902435
W-BT-GAu15nm;2083.73608398438;0.0938777178525925
W-BT-GAu15nm;2086.22924804687;3.46260023117065
W-BT-GAu15nm;2088.72143554687;1.53046905994415
W-BT-GAu15nm;2091.21240234375;3.79748797416687
W-BT-GAu15nm;2093.70263671875;2.16362476348877
W-BT-GAu15nm;2096.19165039062;0.628944516181946
W-BT-GAu15nm;2098.6796875;-2.40658521652222
W-BT-GAu15nm;2101.16674804687;-3.34298419952393
W-BT-GAu15nm;2103.65283203125;2.01976418495178
W-BT-GAu15nm;2106.13793945313;4.08168935775757
W-BT-GAu15nm;2108.6220703125;2.84279561042786
W-BT-GAu15nm;2111.10498046875;0.0030392748303711
W-BT-GAu15nm;2113.5869140625;2.26249885559082
W-BT-GAu15nm;2116.06811523438;0.121118232607841
W-BT-GAu15nm;2118.54809570313;1.67893946170807
W-BT-GAu15nm;2121.02709960938;0.735955655574799
W-BT-GAu15nm;2123.5048828125;-0.407839804887772
W-BT-GAu15nm;2125.98193359375;-0.452453553676605
W-BT-GAu15nm;2128.4580078125;-0.497794419527054
W-BT-GAu15nm;2130.93286132813;-0.443941950798035
W-BT-GAu15nm;2133.40673828125;-1.19085359573364
W-BT-GAu15nm;2135.8798828125;1.86145222187042
W-BT-GAu15nm;2138.35180664062;4.71298170089722
W-BT-GAu15nm;2140.82275390625;2.66378998756409
W-BT-GAu15nm;2143.29272460938;3.01381015777588
W-BT-GAu15nm;2145.76147460938;1.56309771537781
W-BT-GAu15nm;2148.2294921875;0.811658799648285
W-BT-GAu15nm;2150.69653320313;0.75950038433075
W-BT-GAu15nm;2153.16235351562;-0.293444126844406
W-BT-GAu15nm;2155.62719726562;2.45294189453125
W-BT-GAu15nm;2158.09130859375;5.9986047744751
W-BT-GAu15nm;2160.55419921875;2.0435631275177
W-BT-GAu15nm;2163.01611328125;-1.71216332912445
W-BT-GAu15nm;2165.47705078125;0.531420290470123
W-BT-GAu15nm;2167.93701171875;-1.02572751045227
W-BT-GAu15nm;2170.39575195313;0.416510462760925
W-BT-GAu15nm;2172.85375976562;-0.841931581497192
W-BT-GAu15nm;2175.31079101562;2.19895386695862
W-BT-GAu15nm;2177.7666015625;0.339162349700928
W-BT-GAu15nm;2180.2216796875;1.67873799800873
W-BT-GAu15nm;2182.67553710938;0.317725241184235
W-BT-GAu15nm;2185.12866210938;-0.0439779423177242
W-BT-GAu15nm;2187.58056640625;-0.0062781991437077
W-BT-GAu15nm;2190.03149414062;-0.169204190373421
W-BT-GAu15nm;2192.4814453125;2.16726422309875
W-BT-GAu15nm;2194.93041992187;-0.896827876567841
W-BT-GAu15nm;2197.37841796875;-0.461509376764297
W-BT-GAu15nm;2199.82543945313;0.87319153547287
W-BT-GAu15nm;2202.271484375;3.70731973648071
W-BT-GAu15nm;2204.71655273438;-1.65912866592407
W-BT-GAu15nm;2207.16064453125;0.473928034305572
W-BT-GAu15nm;2209.60375976562;2.20641279220581
W-BT-GAu15nm;2212.04565429687;-1.46166598796844
W-BT-GAu15nm;2214.48681640625;-0.830287337303162
W-BT-GAu15nm;2216.9267578125;0.700593829154968
W-BT-GAu15nm;2219.36596679687;0.630986154079437
W-BT-GAu15nm;2221.80419921875;-3.13913822174072
W-BT-GAu15nm;2224.2412109375;-0.109770677983761
W-BT-GAu15nm;2226.67749023438;0.319073259830475
W-BT-GAu15nm;2229.11254882813;-0.0524877868592739
W-BT-GAu15nm;2231.54663085938;2.47544527053833
W-BT-GAu15nm;2233.97998046875;-0.697094559669495
W-BT-GAu15nm;2236.412109375;0.829926311969757
W-BT-GAu15nm;2238.84326171875;-1.34350764751434
W-BT-GAu15nm;2241.27368164062;-0.117350801825523
W-BT-GAu15nm;2243.70288085938;0.508344709873199
W-BT-GAu15nm;2246.13110351562;-0.566326558589935
W-BT-GAu15nm;2248.55834960938;1.35853457450867
W-BT-GAu15nm;2250.98486328125;-3.31691646575928
W-BT-GAu15nm;2253.41015625;-2.29280471801758
W-BT-GAu15nm;2255.83447265625;-1.06912112236023
W-BT-GAu15nm;2258.2578125;2.25428986549377
W-BT-GAu15nm;2260.68017578125;4.77729082107544
W-BT-GAu15nm;2263.10180664062;-0.500108778476715
W-BT-GAu15nm;2265.52221679687;-1.47780251502991
W-BT-GAu15nm;2267.94165039062;0.0441701859235764
W-BT-GAu15nm;2270.36010742187;2.06581830978394
W-BT-GAu15nm;2272.77758789062;1.18718779087067
W-BT-GAu15nm;2275.1943359375;-0.491797834634781
W-BT-GAu15nm;2277.60986328125;-1.77105605602264
W-BT-GAu15nm;2280.0244140625;-1.35065090656281
W-BT-GAu15nm;2282.43798828125;1.06953656673431
W-BT-GAu15nm;2284.85083007813;0.189405545592308
W-BT-GAu15nm;2287.26245117187;0.409050732851028
W-BT-GAu15nm;2289.67309570313;-0.771579802036285
W-BT-GAu15nm;2292.08276367187;-0.352415978908539
W-BT-GAu15nm;2294.49169921875;-1.43348526954651
W-BT-GAu15nm;2296.8994140625;-1.11481523513794
W-BT-GAu15nm;2299.30639648438;-0.896335780620575
W-BT-GAu15nm;2301.71215820313;-2.37807464599609
W-BT-GAu15nm;2304.1171875;-2.56002235412598
W-BT-GAu15nm;2306.52099609375;-0.242158383131027
W-BT-GAu15nm;2308.92407226562;-0.624485552310944
W-BT-GAu15nm;2311.32592773438;-0.0069217914715409
W-BT-GAu15nm;2313.72705078125;0.710456311702728
W-BT-GAu15nm;2316.12719726562;-2.07237887382507
W-BT-GAu15nm;2318.52612304687;0.0447276867926121
W-BT-GAu15nm;2320.92431640625;1.46162629127502
W-BT-GAu15nm;2323.32153320313;1.37845993041992
W-BT-GAu15nm;2325.7177734375;-3.5048725605011
W-BT-GAu15nm;2328.11303710938;-1.28827702999115
W-BT-GAu15nm;2330.50732421875;0.828242838382721
W-BT-GAu15nm;2332.90063476562;4.34463453292847
W-BT-GAu15nm;2335.29296875;2.66093134880066
W-BT-GAu15nm;2337.68432617187;-1.82283437252045
W-BT-GAu15nm;2340.07470703125;-1.90670263767242
W-BT-GAu15nm;2342.46435546875;-1.49056768417358
W-BT-GAu15nm;2344.85278320313;-0.37453082203865
W-BT-GAu15nm;2347.24047851562;0.24152584373951
W-BT-GAu15nm;2349.626953125;1.55750072002411
W-BT-GAu15nm;2352.0126953125;-2.2265248298645
W-BT-GAu15nm;2354.39721679687;0.189383968710899
W-BT-GAu15nm;2356.78100585938;-0.594667196273804
W-BT-GAu15nm;2359.16381835938;2.02130532264709
W-BT-GAu15nm;2361.54565429687;0.937211334705353
W-BT-GAu15nm;2363.92651367187;-1.64680671691895
W-BT-GAu15nm;2366.30639648438;-1.83083891868591
W-BT-GAu15nm;2368.68530273438;-0.0148410005494952
W-BT-GAu15nm;2371.0634765625;-2.39875650405884
W-BT-GAu15nm;2373.4404296875;-1.78268802165985
W-BT-GAu15nm;2375.81665039062;-1.16656696796417
W-BT-GAu15nm;2378.19165039062;-1.0503249168396
W-BT-GAu15nm;2380.56591796875;-1.23406457901001
W-BT-GAu15nm;2382.93920898438;-1.21771788597107
W-BT-GAu15nm;2385.3115234375;0.0986980795860291
W-BT-GAu15nm;2387.68286132813;-3.58479762077332
W-BT-GAu15nm;2390.05322265625;-1.56818604469299
W-BT-GAu15nm;2392.42260742187;0.0485642589628696
W-BT-GAu15nm;2394.791015625;0.3653744161129
W-BT-GAu15nm;2397.15869140625;0.982287704944611
W-BT-GAu15nm;2399.525390625;0.599383890628815
W-BT-GAu15nm;2401.89086914062;0.416559487581253
W-BT-GAu15nm;2404.25561523438;-0.266130357980728
W-BT-GAu15nm;2406.61938476562;-0.0486549586057663
W-BT-GAu15nm;2408.98217773438;-2.43106937408447
W-BT-GAu15nm;2411.34399414062;-2.21329402923584
W-BT-GAu15nm;2413.705078125;0.204652279615402
W-BT-GAu15nm;2416.06494140625;-0.777261197566986
W-BT-GAu15nm;2418.42407226562;1.94100797176361
W-BT-GAu15nm;2420.7822265625;-1.34060800075531
W-BT-GAu15nm;2423.13916015625;-0.321993768215179
W-BT-GAu15nm;2425.49560546875;-2.40316820144653
W-BT-GAu15nm;2427.85083007813;1.51584923267365
W-BT-GAu15nm;2430.205078125;0.935002982616425
W-BT-GAu15nm;2432.55859375;-0.745616614818573
W-BT-GAu15nm;2434.91088867187;-0.825992465019226
W-BT-GAu15nm;2437.26245117187;-0.806180775165558
W-BT-GAu15nm;2439.61303710938;-0.786152422428131
W-BT-GAu15nm;2441.96264648438;1.53408491611481
W-BT-GAu15nm;2444.31127929687;0.454584538936615
W-BT-GAu15nm;2446.6591796875;1.07526528835297
W-BT-GAu15nm;2449.005859375;0.396192461252213
W-BT-GAu15nm;2451.35180664062;1.31739449501038
W-BT-GAu15nm;2453.69677734375;0.838814318180084
W-BT-GAu15nm;2456.04077148438;0.160467997193336
W-BT-GAu15nm;2458.3837890625;-2.01762866973877
W-BT-GAu15nm;2460.72583007813;-1.69541072845459
W-BT-GAu15nm;2463.06713867187;-0.672984957695007
W-BT-GAu15nm;2465.40747070313;-1.55032336711884
W-BT-GAu15nm;2467.74682617187;-1.72738635540009
W-BT-GAu15nm;2470.08520507813;0.495841503143311
W-BT-GAu15nm;2472.42260742187;0.419350922107697
W-BT-GAu15nm;2474.75927734375;-1.25690412521362
W-BT-GAu15nm;2477.0947265625;0.567115664482117
W-BT-GAu15nm;2479.42944335938;-1.00855052471161
W-BT-GAu15nm;2481.76318359375;1.51603877544403
W-BT-GAu15nm;2484.09594726562;-0.359114319086075
W-BT-GAu15nm;2486.42797851562;0.666041314601898
W-BT-GAu15nm;2488.75903320313;0.0915076360106468
W-BT-GAu15nm;2491.0888671875;-1.1828111410141
W-BT-GAu15nm;2493.41796875;0.443245559930801
W-BT-GAu15nm;2495.74633789062;-0.530442774295807
W-BT-GAu15nm;2498.07348632813;0.296149671077728
W-BT-GAu15nm;2500.39990234375;-0.476938992738724
W-BT-GAu15nm;2502.72534179687;2.65023136138916
W-BT-GAu15nm;2505.0498046875;0.477710694074631
W-BT-GAu15nm;2507.37329101562;-0.794487833976746
W-BT-GAu15nm;2509.69580078125;0.133624359965324
W-BT-GAu15nm;2512.017578125;2.06197476387024
W-BT-GAu15nm;2514.33837890625;0.190698176622391
W-BT-GAu15nm;2516.658203125;-0.580302596092224
W-BT-GAu15nm;2518.97729492187;-0.551015079021454
W-BT-GAu15nm;2521.29516601562;-0.421451270580292
W-BT-GAu15nm;2523.6123046875;-0.29158678650856
W-BT-GAu15nm;2525.92846679687;0.538651585578918
W-BT-GAu15nm;2528.24365234375;-2.0308952331543
W-BT-GAu15nm;2530.55810546875;1.59993135929108
W-BT-GAu15nm;2532.87158203125;1.13102078437805
W-BT-GAu15nm;2535.18408203125;0.462396800518036
W-BT-GAu15nm;2537.49560546875;3.59405875205994
W-BT-GAu15nm;2539.80615234375;3.82605457305908
W-BT-GAu15nm;2542.11596679687;0.158322334289551
W-BT-GAu15nm;2544.4248046875;-0.509114861488342
W-BT-GAu15nm;2546.73266601562;0.123790584504604
W-BT-GAu15nm;2549.03979492187;0.156951874494553
W-BT-GAu15nm;2551.345703125;1.4903918504715
W-BT-GAu15nm;2553.65087890625;-2.4758665561676
W-BT-GAu15nm;2555.955078125;1.05816256999969
W-BT-GAu15nm;2558.25854492187;2.29248952865601
W-BT-GAu15nm;2560.56103515625;2.92706346511841
W-BT-GAu15nm;2562.86254882813;-0.438019901514053
W-BT-GAu15nm;2565.1630859375;1.29709053039551
W-BT-GAu15nm;2567.46264648438;3.13257575035095
W-BT-GAu15nm;2569.76147460938;2.76826214790344
W-BT-GAu15nm;2572.05932617187;4.80424499511719
W-BT-GAu15nm;2574.35620117187;1.24052131175995
W-BT-GAu15nm;2576.65234375;0.577027499675751
W-BT-GAu15nm;2578.94750976562;-0.886190474033356
W-BT-GAu15nm;2581.24169921875;2.85086441040039
W-BT-GAu15nm;2583.53491210938;2.28812766075134
W-BT-GAu15nm;2585.82739257813;4.02569389343262
W-BT-GAu15nm;2588.11889648438;2.56349921226501
W-BT-GAu15nm;2590.40942382813;3.20152735710144
W-BT-GAu15nm;2592.69921875;5.53987264633179
W-BT-GAu15nm;2594.98803710938;1.27836096286774
W-BT-GAu15nm;2597.27587890625;2.21715903282166
W-BT-GAu15nm;2599.56274414062;4.55615329742432
W-BT-GAu15nm;2601.84887695313;4.79540109634399
W-BT-GAu15nm;2604.13403320313;4.73488616943359
W-BT-GAu15nm;2606.41821289062;5.77456760406494
W-BT-GAu15nm;2608.70166015625;5.81446599960327
W-BT-GAu15nm;2610.98413085938;5.85457706451416
W-BT-GAu15nm;2613.265625;7.19488477706909
W-BT-GAu15nm;2615.54614257813;5.23540830612183
W-BT-GAu15nm;2617.82592773438;7.4761438369751
W-BT-GAu15nm;2620.10473632813;6.11703777313232
W-BT-GAu15nm;2622.3828125;4.15814733505249
W-BT-GAu15nm;2624.65991210938;10.0994672775269
W-BT-GAu15nm;2626.93603515625;9.54090690612793
W-BT-GAu15nm;2629.21118164062;9.28257274627686
W-BT-GAu15nm;2631.48559570313;6.62438583374023
W-BT-GAu15nm;2633.75903320313;7.86639022827148
W-BT-GAu15nm;2636.03149414062;10.1085577011108
W-BT-GAu15nm;2638.30322265625;11.5508327484131
W-BT-GAu15nm;2640.57397460938;10.1933345794678
W-BT-GAu15nm;2642.84375;9.53593444824219
W-BT-GAu15nm;2645.11279296875;9.9787130355835
W-BT-GAu15nm;2647.380859375;7.82159376144409
W-BT-GAu15nm;2649.64794921875;8.8646183013916
W-BT-GAu15nm;2651.91430664062;6.10778284072876
W-BT-GAu15nm;2654.1796875;4.85100889205933
W-BT-GAu15nm;2656.44409179687;8.29442596435547
W-BT-GAu15nm;2658.70776367187;8.23795509338379
W-BT-GAu15nm;2660.97045898438;6.98151779174805
W-BT-GAu15nm;2663.23217773438;7.12526845932007
W-BT-GAu15nm;2665.4931640625;5.26905536651611
W-BT-GAu15nm;2667.75317382813;5.71298313140869
W-BT-GAu15nm;2670.01245117187;6.45698595046997
W-BT-GAu15nm;2672.2705078125;9.30104637145996
W-BT-GAu15nm;2674.52783203125;4.74516010284424
W-BT-GAu15nm;2676.78442382813;6.18940687179565
W-BT-GAu15nm;2679.0400390625;7.23369646072388
W-BT-GAu15nm;2681.29467773438;3.17807340621948
W-BT-GAu15nm;2683.54858398438;5.22248363494873
W-BT-GAu15nm;2685.80151367187;4.16691064834595
W-BT-GAu15nm;2688.05346679687;4.81145906448364
W-BT-GAu15nm;2690.3046875;2.65600252151489
W-BT-GAu15nm;2692.55493164062;5.90060997009277
W-BT-GAu15nm;2694.80419921875;5.2452278137207
W-BT-GAu15nm;2697.052734375;1.68985211849213
W-BT-GAu15nm;2699.30029296875;3.234539270401
W-BT-GAu15nm;2701.54711914062;3.47926068305969
W-BT-GAu15nm;2703.79272460938;-0.0759873390197754
W-BT-GAu15nm;2706.03784179687;2.96875429153442
W-BT-GAu15nm;2708.28173828125;1.6134819984436
W-BT-GAu15nm;2710.52514648438;0.258277297019958
W-BT-GAu15nm;2712.76733398438;0.502990305423737
W-BT-GAu15nm;2715.0087890625;1.54775178432465
W-BT-GAu15nm;2717.24926757813;-1.40749025344849
W-BT-GAu15nm;2719.48901367187;3.33727312088013
W-BT-GAu15nm;2721.72778320313;2.4820511341095
W-BT-GAu15nm;2723.96557617187;0.226731210947037
W-BT-GAu15nm;2726.20263671875;-1.02854287624359
W-BT-GAu15nm;2728.43872070313;-1.38381016254425
W-BT-GAu15nm;2730.67407226562;-2.33913397789001
W-BT-GAu15nm;2732.90844726562;-1.69450402259827
W-BT-GAu15nm;2735.14208984375;0.750150740146637
