Title;R6G 
Generated;2025-10-29T03:13:11.577396
Export_Type;Combined centroid spectra (full spectrum)
Delimiter;semicolon
Evaluated_Region_cm^-1;1495.0-1520.0

Group;Raman_Shift_cm^-1;Intensity
BT-GAu15nm;2852.27465820313;-2.60361361503601
BT-GAu15nm;2854.46142578125;-0.527784585952759
BT-GAu15nm;2856.6474609375;-0.751802384853363
BT-GAu15nm;2858.83251953125;-0.675680875778198
BT-GAu15nm;2861.01684570313;0.100615195930004
BT-GAu15nm;2863.2001953125;-0.922902762889862
BT-GAu15nm;2865.3828125;1.05370378494263
BT-GAu15nm;2867.564453125;0.33055716753006
BT-GAu15nm;2869.74536132813;-0.0923910140991211
BT-GAu15nm;2871.92529296875;0.984884798526764
BT-GAu15nm;2874.1044921875;0.262410700321198
BT-GAu15nm;2876.28271484375;1.44015216827393
BT-GAu15nm;2878.46020507813;-1.0817905664444
BT-GAu15nm;2880.63671875;1.39648818969727
BT-GAu15nm;2882.8125;1.07513844966888
BT-GAu15nm;2884.98754882812;1.75404274463654
BT-GAu15nm;2887.16162109375;2.03331565856934
BT-GAu15nm;2889.33471679687;2.71290159225464
BT-GAu15nm;2891.50708007812;1.39291644096375
BT-GAu15nm;2893.6787109375;0.773269295692444
BT-GAu15nm;2895.84936523438;2.05405282974243
BT-GAu15nm;2898.01928710937;0.735226154327393
BT-GAu15nm;2900.18823242188;2.01688313484192
BT-GAu15nm;2902.3564453125;2.39898419380188
BT-GAu15nm;2904.52368164063;0.781575918197632
BT-GAu15nm;2906.69018554687;1.96472954750061
BT-GAu15nm;2908.85571289063;3.6483588218689
BT-GAu15nm;2911.0205078125;2.13259768486023
BT-GAu15nm;2913.1845703125;1.61736083030701
BT-GAu15nm;2915.34765625;5.20277166366577
BT-GAu15nm;2917.51000976562;2.2888195514679
BT-GAu15nm;2919.67138671875;3.07554388046265
BT-GAu15nm;2921.83203125;2.96293544769287
BT-GAu15nm;2923.99169921875;2.85110855102539
BT-GAu15nm;2926.15063476562;2.73997020721436
BT-GAu15nm;2928.30859375;0.529635727405548
BT-GAu15nm;2930.4658203125;0.320050686597824
BT-GAu15nm;2932.62231445313;2.11136865615845
BT-GAu15nm;2934.77783203125;1.10357344150543
BT-GAu15nm;2936.9326171875;2.29663729667664
BT-GAu15nm;2939.08642578125;0.99070405960083
BT-GAu15nm;2941.23950195313;-1.21433758735657
BT-GAu15nm;2943.3916015625;-0.518280923366547
BT-GAu15nm;2945.54321289063;-2.62122344970703
BT-GAu15nm;2947.69360351562;1.37695825099945
BT-GAu15nm;2949.84326171875;0.57621693611145
BT-GAu15nm;2951.9921875;1.57669007778168
BT-GAu15nm;2954.14038085937;1.6783447265625
BT-GAu15nm;2956.28759765625;1.98119807243347
BT-GAu15nm;2958.43383789063;2.48541450500488
BT-GAu15nm;2960.57934570313;-0.0090356925502419
BT-GAu15nm;2962.72412109375;-1.80215704441071
BT-GAu15nm;2964.8681640625;-0.0938553512096405
BT-GAu15nm;2967.01098632812;-1.08403527736664
BT-GAu15nm;2969.1533203125;-0.472722440958023
BT-GAu15nm;2971.29467773438;-0.0598562583327293
BT-GAu15nm;2973.43530273438;0.854625165462494
BT-GAu15nm;2975.57495117188;-1.22916638851166
BT-GAu15nm;2977.7138671875;-2.01131343841553
BT-GAu15nm;2979.85205078125;-0.191652923822403
BT-GAu15nm;2981.9892578125;-0.570179879665375
BT-GAu15nm;2984.12573242188;-1.24681460857391
BT-GAu15nm;2986.26123046875;-0.52154940366745
BT-GAu15nm;2988.39599609375;-0.494241327047348
BT-GAu15nm;2990.53002929687;0.935082972049713
BT-GAu15nm;2992.6630859375;-0.233455494046211
BT-GAu15nm;2994.79541015625;-0.799844264984131
BT-GAu15nm;2996.92700195313;0.735979080200195
BT-GAu15nm;2999.0576171875;-0.0258240047842264
BT-GAu15nm;3001.1875;-0.0853105932474136
BT-GAu15nm;3003.31640625;0.657622277736664
BT-GAu15nm;3005.44458007812;-4.49690914154053
BT-GAu15nm;3007.57202148438;-0.248847559094429
BT-GAu15nm;3009.69848632812;0.301779210567474
BT-GAu15nm;3011.82421875;-1.54484713077545
BT-GAu15nm;3013.94921875;0.011334203183651
BT-GAu15nm;3016.0732421875;-0.329651057720184
BT-GAu15nm;3018.19653320313;0.132285162806511
BT-GAu15nm;3020.31884765625;0.49725678563118
BT-GAu15nm;3022.4404296875;-0.134681791067123
BT-GAu15nm;3024.56127929687;-1.76351141929626
BT-GAu15nm;3026.68139648438;0.211008459329605
BT-GAu15nm;3028.80053710937;-0.311197698116302
BT-GAu15nm;3030.91870117188;1.07004034519196
BT-GAu15nm;3033.03637695313;1.35474789142609
BT-GAu15nm;3035.15307617188;-1.45692598819733
BT-GAu15nm;3037.26879882812;-0.0649042874574661
BT-GAu15nm;3039.38403320313;-1.46915674209595
BT-GAu15nm;3041.49829101562;0.930506885051727
BT-GAu15nm;3043.61157226562;-1.96585559844971
BT-GAu15nm;3045.72436523438;-2.55817270278931
Si-PC-ME-Au15nm;369.288116455078;35.4091758728027
Si-PC-ME-Au15nm;372.513366699219;27.9144077301025
Si-PC-ME-Au15nm;375.737152099609;26.4443244934082
Si-PC-ME-Au15nm;378.959503173828;27.1983432769775
Si-PC-ME-Au15nm;382.180419921875;30.8760604858398
Si-PC-ME-Au15nm;385.39990234375;32.9767761230469
Si-PC-ME-Au15nm;388.617950439453;24.9001121520996
Si-PC-ME-Au15nm;391.834533691406;22.8455200195313
Si-PC-ME-Au15nm;395.049713134766;22.1125450134277
Si-PC-ME-Au15nm;398.263458251953;21.7005748748779
Si-PC-ME-Au15nm;401.475738525391;20.4092330932617
Si-PC-ME-Au15nm;404.686614990234;8.0379753112793
Si-PC-ME-Au15nm;407.896057128906;8.18642711639404
Si-PC-ME-Au15nm;411.104064941406;8.1539945602417
Si-PC-ME-Au15nm;414.310638427734;10.6403589248657
Si-PC-ME-Au15nm;417.515777587891;2.34496474266052
Si-PC-ME-Au15nm;420.719482421875;3.46744656562805
Si-PC-ME-Au15nm;423.921783447266;4.10734891891479
Si-PC-ME-Au15nm;427.122650146484;-0.435763567686081
Si-PC-ME-Au15nm;430.322082519531;-4.26228380203247
Si-PC-ME-Au15nm;433.520080566406;-8.57263374328613
Si-PC-ME-Au15nm;436.716674804687;-1.86721515655518
Si-PC-ME-Au15nm;439.911834716797;10.8535757064819
Si-PC-ME-Au15nm;443.105590820313;6.18938541412354
Si-PC-ME-Au15nm;446.297912597656;6.23974800109863
Si-PC-ME-Au15nm;449.488800048828;-0.095627099275589
Si-PC-ME-Au15nm;452.678283691406;6.08279323577881
Si-PC-ME-Au15nm;455.866363525391;-1.72523105144501
Si-PC-ME-Au15nm;459.053009033203;-0.420141488313675
Si-PC-ME-Au15nm;462.238220214844;5.69772481918335
Si-PC-ME-Au15nm;465.422027587891;-1.17196357250214
Si-PC-ME-Au15nm;468.604431152344;-3.62951874732971
Si-PC-ME-Au15nm;471.785400390625;-3.67533302307129
Si-PC-ME-Au15nm;474.964996337891;-12.5096206665039
Si-PC-ME-Au15nm;478.143127441406;-11.5328483581543
Si-PC-ME-Au15nm;481.319885253906;-3.94521689414978
Si-PC-ME-Au15nm;484.495208740234;-7.44710779190063
Si-PC-ME-Au15nm;487.669128417969;-7.93872404098511
Si-PC-ME-Au15nm;490.841644287109;-4.82050800323486
Si-PC-ME-Au15nm;494.012756347656;-5.59256505966186
Si-PC-ME-Au15nm;497.182434082031;-6.15532684326172
Si-PC-ME-Au15nm;500.350738525391;0.790977418422699
Si-PC-ME-Au15nm;503.517608642578;0.446026027202606
Si-PC-ME-Au15nm;506.68310546875;-1.29030227661133
Si-PC-ME-Au15nm;509.84716796875;-2.61846494674683
Si-PC-ME-Au15nm;513.009826660156;4.76145172119141
Si-PC-ME-Au15nm;516.171081542969;16.7490978240967
Si-PC-ME-Au15nm;519.330993652344;18.4442653656006
Si-PC-ME-Au15nm;522.489440917969;11.6466989517212
Si-PC-ME-Au15nm;525.646484375;7.95613813400269
Si-PC-ME-Au15nm;528.802185058594;3.67240023612976
Si-PC-ME-Au15nm;531.956420898438;0.79519772529602
Si-PC-ME-Au15nm;535.109313964844;-3.77560591697693
Si-PC-ME-Au15nm;538.260803222656;-1.84033739566803
Si-PC-ME-Au15nm;541.410888671875;-6.59909915924072
Si-PC-ME-Au15nm;544.5595703125;2.94784069061279
Si-PC-ME-Au15nm;547.706848144531;2.20030307769775
Si-PC-ME-Au15nm;550.852722167969;-5.64195919036865
Si-PC-ME-Au15nm;553.997253417969;7.82094526290894
Si-PC-ME-Au15nm;557.140380859375;-4.11124563217163
Si-PC-ME-Au15nm;560.282104492188;-13.6387300491333
Si-PC-ME-Au15nm;563.422424316406;-1.1615903377533
Si-PC-ME-Au15nm;566.561340332031;7.01988649368286
Si-PC-ME-Au15nm;569.698913574219;-7.09434986114502
Si-PC-ME-Au15nm;572.835083007812;-5.5045895576477
Si-PC-ME-Au15nm;575.969848632812;4.48901557922363
Si-PC-ME-Au15nm;579.103271484375;-2.31358456611633
Si-PC-ME-Au15nm;582.235290527344;-4.11268091201782
Si-PC-ME-Au15nm;585.365905761719;10.991660118103
Si-PC-ME-Au15nm;588.495178222656;3.399254322052
Si-PC-ME-Au15nm;591.622985839844;-1.08999502658844
Si-PC-ME-Au15nm;594.74951171875;-3.77627730369568
Si-PC-ME-Au15nm;597.874572753906;1.24023425579071
Si-PC-ME-Au15nm;600.998291015625;9.95952796936035
Si-PC-ME-Au15nm;604.120666503906;23.2813167572021
Si-PC-ME-Au15nm;607.241638183594;46.5056419372559
Si-PC-ME-Au15nm;610.361206054687;87.0322265625
Si-PC-ME-Au15nm;613.479431152344;74.8610687255859
Si-PC-ME-Au15nm;616.596252441406;21.9919967651367
Si-PC-ME-Au15nm;619.711730957031;6.3249192237854
Si-PC-ME-Au15nm;622.825805664062;-5.64027214050293
Si-PC-ME-Au15nm;625.938537597656;-2.70373225212097
Si-PC-ME-Au15nm;629.049865722656;-2.16555118560791
Si-PC-ME-Au15nm;632.159851074219;3.97423243522644
Si-PC-ME-Au15nm;635.268432617187;3.91553449630737
Si-PC-ME-Au15nm;638.375671386719;10.6581392288208
Si-PC-ME-Au15nm;641.481506347656;-2.19794464111328
Si-PC-ME-Au15nm;644.585998535156;-9.25284194946289
Si-PC-ME-Au15nm;647.689147949219;-8.70658874511719
Si-PC-ME-Au15nm;650.790893554687;5.84063625335693
Si-PC-ME-Au15nm;653.891296386719;2.48885297775269
Si-PC-ME-Au15nm;656.990295410156;-0.962027609348297
Si-PC-ME-Au15nm;660.088012695313;9.18787288665772
Si-PC-ME-Au15nm;663.184265136719;2.53852128982544
Si-PC-ME-Au15nm;666.279235839844;-2.51018738746643
Si-PC-ME-Au15nm;669.372802734375;-3.35828113555908
Si-PC-ME-Au15nm;672.465026855469;0.0941529497504234
Si-PC-ME-Au15nm;675.555847167969;1.34711623191834
Si-PC-ME-Au15nm;678.645385742188;-1.39955866336823
Si-PC-ME-Au15nm;681.733520507812;-4.74584150314331
Si-PC-ME-Au15nm;684.8203125;-7.39179611206055
Si-PC-ME-Au15nm;687.905700683594;-6.83753442764282
Si-PC-ME-Au15nm;690.989807128906;1.61702990531921
Si-PC-ME-Au15nm;694.072509765625;-5.12830686569214
Si-PC-ME-Au15nm;697.153869628906;-3.17350244522095
Si-PC-ME-Au15nm;700.23388671875;-0.318585902452469
Si-PC-ME-Au15nm;703.3125;-1.46362042427063
Si-PC-ME-Au15nm;706.389831542969;-8.30865478515625
Si-PC-ME-Au15nm;709.465759277344;-0.0537360534071922
Si-PC-ME-Au15nm;712.540405273437;-5.89884757995606
Si-PC-ME-Au15nm;715.613647460937;1.05594336986542
Si-PC-ME-Au15nm;718.685546875;9.51068115234375
Si-PC-ME-Au15nm;721.756103515625;5.6652307510376
Si-PC-ME-Au15nm;724.825317382813;-2.3803973197937
Si-PC-ME-Au15nm;727.893188476563;-0.426213026046753
Si-PC-ME-Au15nm;730.959716796875;1.62779951095581
Si-PC-ME-Au15nm;734.024841308594;3.08154797554016
Si-PC-ME-Au15nm;737.088684082031;-0.364972919225693
Si-PC-ME-Au15nm;740.151184082031;-4.51170539855957
Si-PC-ME-Au15nm;743.212341308594;3.64127612113953
Si-PC-ME-Au15nm;746.272155761719;6.09395933151245
Si-PC-ME-Au15nm;749.330627441406;-4.85361814498901
Si-PC-ME-Au15nm;752.387756347656;4.39845037460327
Si-PC-ME-Au15nm;755.443542480469;-9.64972114562988
Si-PC-ME-Au15nm;758.497985839844;2.50174045562744
Si-PC-ME-Au15nm;761.551086425781;4.6528787612915
Si-PC-ME-Au15nm;764.602844238281;23.1036796569824
Si-PC-ME-Au15nm;767.653259277344;39.0541534423828
Si-PC-ME-Au15nm;770.702392578125;44.2043113708496
Si-PC-ME-Au15nm;773.750183105469;45.5541572570801
Si-PC-ME-Au15nm;776.796569824219;48.3036460876465
Si-PC-ME-Au15nm;779.841674804687;32.9528388977051
Si-PC-ME-Au15nm;782.885498046875;25.4017066955566
Si-PC-ME-Au15nm;785.927917480469;11.6503190994263
Si-PC-ME-Au15nm;788.968994140625;1.49860787391663
Si-PC-ME-Au15nm;792.0087890625;7.54655933380127
Si-PC-ME-Au15nm;795.047241210937;-1.90570604801178
Si-PC-ME-Au15nm;798.084411621094;-1.45827496051788
Si-PC-ME-Au15nm;801.120178222656;-4.51109790802002
Si-PC-ME-Au15nm;804.154663085938;12.8358640670776
Si-PC-ME-Au15nm;807.187805175781;9.18260002136231
Si-PC-ME-Au15nm;810.219604492188;2.62910223007202
Si-PC-ME-Au15nm;813.250122070312;5.27542448043823
Si-PC-ME-Au15nm;816.279296875;7.42157220840454
Si-PC-ME-Au15nm;819.307189941406;-2.3324601650238
Si-PC-ME-Au15nm;822.333679199219;-7.68660402297974
Si-PC-ME-Au15nm;825.35888671875;6.05917406082153
Si-PC-ME-Au15nm;828.3828125;10.0048093795776
Si-PC-ME-Au15nm;831.405395507812;-1.94958913326263
Si-PC-ME-Au15nm;834.426635742188;2.29591584205627
Si-PC-ME-Au15nm;837.446594238281;6.14143419265747
Si-PC-ME-Au15nm;840.465209960937;10.8869171142578
Si-PC-ME-Au15nm;843.482482910156;4.53245258331299
Si-PC-ME-Au15nm;846.498474121094;-1.62194645404816
Si-PC-ME-Au15nm;849.51318359375;-3.57625222206116
Si-PC-ME-Au15nm;852.526550292969;1.26947748661041
Si-PC-ME-Au15nm;855.53857421875;5.81541776657105
Si-PC-ME-Au15nm;858.54931640625;0.661512851715088
Si-PC-ME-Au15nm;861.558776855469;0.20775543153286
Si-PC-ME-Au15nm;864.56689453125;13.0542736053467
Si-PC-ME-Au15nm;867.573669433594;4.10106229782105
Si-PC-ME-Au15nm;870.579162597656;3.94812822341919
Si-PC-ME-Au15nm;873.583374023437;7.09550380706787
Si-PC-ME-Au15nm;876.586242675781;5.2432336807251
Si-PC-ME-Au15nm;879.587829589844;-1.80866086483002
Si-PC-ME-Au15nm;882.588134765625;1.53989028930664
Si-PC-ME-Au15nm;885.587097167969;12.8888359069824
Si-PC-ME-Au15nm;888.584716796875;-0.161630913615227
Si-PC-ME-Au15nm;891.581115722656;-4.51162147521973
Si-PC-ME-Au15nm;894.576171875;-9.66110038757324
Si-PC-ME-Au15nm;897.569885253906;-7.1099100112915
Si-PC-ME-Au15nm;900.562377929688;11.941912651062
Si-PC-ME-Au15nm;903.553527832031;0.694355905056
Si-PC-ME-Au15nm;906.543395996094;-7.55249547958374
Si-PC-ME-Au15nm;909.531921386719;-5.59853029251099
Si-PC-ME-Au15nm;912.519165039063;-3.74388289451599
Si-PC-ME-Au15nm;915.505126953125;5.11164379119873
Si-PC-ME-Au15nm;918.489807128906;2.56800198554993
Si-PC-ME-Au15nm;921.473205566406;-6.17469644546509
Si-PC-ME-Au15nm;924.455261230469;1.28348898887634
Si-PC-ME-Au15nm;927.43603515625;2.74264574050903
Si-PC-ME-Au15nm;930.41552734375;-1.79718697071075
Si-PC-ME-Au15nm;933.393737792969;6.26406621932983
Si-PC-ME-Au15nm;936.37060546875;-0.273628920316696
Si-PC-ME-Au15nm;939.346252441406;-2.01014709472656
Si-PC-ME-Au15nm;942.320556640625;9.45445346832275
Si-PC-ME-Au15nm;945.293579101562;3.120272397995
Si-PC-ME-Au15nm;948.265319824219;-4.51264905929565
Si-PC-ME-Au15nm;951.235778808594;-2.44433331489563
Si-PC-ME-Au15nm;954.204956054687;2.92535758018494
Si-PC-ME-Au15nm;957.172790527344;-3.90359735488892
Si-PC-ME-Au15nm;960.139404296875;0.968865990638733
Si-PC-ME-Au15nm;963.104736328125;3.94275093078613
Si-PC-ME-Au15nm;966.068725585938;1.2181099653244
Si-PC-ME-Au15nm;969.031494140625;-3.90496826171875
Si-PC-ME-Au15nm;971.992919921875;-10.6264562606812
Si-PC-ME-Au15nm;974.953125;-3.44637441635132
Si-PC-ME-Au15nm;977.912048339844;-4.36468315124512
Si-PC-ME-Au15nm;980.86962890625;-2.18126964569092
Si-PC-ME-Au15nm;983.825988769531;-9.49612998962402
Si-PC-ME-Au15nm;986.781005859375;-7.90920114517212
Si-PC-ME-Au15nm;989.734802246094;-10.0204792022705
Si-PC-ME-Au15nm;992.687316894531;0.670075178146362
Si-PC-ME-Au15nm;995.638549804687;0.862513780593872
Si-PC-ME-Au15nm;998.588500976563;-3.54316091537476
Si-PC-ME-Au15nm;1001.53717041016;0.853176057338715
Si-PC-ME-Au15nm;1004.48455810547;-5.9484977722168
Si-PC-ME-Au15nm;1007.4306640625;-4.04811859130859
Si-PC-ME-Au15nm;1010.37554931641;3.85434007644653
Si-PC-ME-Au15nm;1013.31909179688;9.3588924407959
Si-PC-ME-Au15nm;1016.26141357422;2.86560034751892
Si-PC-ME-Au15nm;1019.20245361328;-2.22547245025635
Si-PC-ME-Au15nm;1022.14221191406;4.18568706512451
Si-PC-ME-Au15nm;1025.08068847656;-2.20093178749084
Si-PC-ME-Au15nm;1028.01794433594;-4.48520660400391
Si-PC-ME-Au15nm;1030.95397949219;1.43287622928619
Si-PC-ME-Au15nm;1033.888671875;-4.6466588973999
Si-PC-ME-Au15nm;1036.82202148438;-3.72377490997314
Si-PC-ME-Au15nm;1039.75427246094;-4.89847230911255
Si-PC-ME-Au15nm;1042.68518066406;0.629334568977356
Si-PC-ME-Au15nm;1045.61474609375;-14.1403188705444
Si-PC-ME-Au15nm;1048.54309082031;-2.20739579200745
Si-PC-ME-Au15nm;1051.47021484375;-1.37191081047058
Si-PC-ME-Au15nm;1054.39611816406;-0.933754920959473
Si-PC-ME-Au15nm;1057.32067871094;-0.892954409122467
Si-PC-ME-Au15nm;1060.24401855469;-10.3493890762329
Si-PC-ME-Au15nm;1063.16613769531;-11.7031717300415
Si-PC-ME-Au15nm;1066.0869140625;1.34584140777588
Si-PC-ME-Au15nm;1069.00646972656;1.9976966381073
Si-PC-ME-Au15nm;1071.92468261719;-4.64765882492065
Si-PC-ME-Au15nm;1074.841796875;-12.2900819778442
Si-PC-ME-Au15nm;1077.75756835938;-12.329626083374
Si-PC-ME-Au15nm;1080.67211914062;-0.766258239746094
Si-PC-ME-Au15nm;1083.58532714844;7.20010137557983
Si-PC-ME-Au15nm;1086.49731445312;6.36941051483154
Si-PC-ME-Au15nm;1089.40808105469;4.34179878234863
Si-PC-ME-Au15nm;1092.31762695312;-5.18275213241577
Si-PC-ME-Au15nm;1095.22595214844;-9.6042366027832
Si-PC-ME-Au15nm;1098.13293457031;-1.22261357307434
Si-PC-ME-Au15nm;1101.03869628906;9.56218433380127
Si-PC-ME-Au15nm;1103.94323730469;-6.24981451034546
Si-PC-ME-Au15nm;1106.84643554688;0.741382241249084
Si-PC-ME-Au15nm;1109.74853515625;-4.76418542861938
Si-PC-ME-Au15nm;1112.64929199219;0.233449593186378
Si-PC-ME-Au15nm;1115.548828125;1.43444859981537
Si-PC-ME-Au15nm;1118.44702148438;7.13876533508301
Si-PC-ME-Au15nm;1121.34411621094;1.34636545181274
Si-PC-ME-Au15nm;1124.23986816406;12.1573724746704
Si-PC-ME-Au15nm;1127.13439941406;25.9717750549316
Si-PC-ME-Au15nm;1130.02770996094;14.7895984649658
Si-PC-ME-Au15nm;1132.91979980469;-1.98910760879517
Si-PC-ME-Au15nm;1135.81066894531;10.3356313705444
Si-PC-ME-Au15nm;1138.7001953125;0.863876700401306
Si-PC-ME-Au15nm;1141.58850097656;-3.20439791679382
Si-PC-ME-Au15nm;1144.4755859375;-3.96908378601074
Si-PC-ME-Au15nm;1147.36145019531;-3.1302318572998
Si-PC-ME-Au15nm;1150.24609375;-3.68782019615173
Si-PC-ME-Au15nm;1153.12951660156;-6.84177875518799
Si-PC-ME-Au15nm;1156.01171875;0.707901477813721
Si-PC-ME-Au15nm;1158.892578125;0.561216473579407
Si-PC-ME-Au15nm;1161.77221679688;-2.58180141448975
Si-PC-ME-Au15nm;1164.65075683594;-3.42114520072937
Si-PC-ME-Au15nm;1167.52795410156;11.2432165145874
Si-PC-ME-Au15nm;1170.40393066406;33.411304473877
Si-PC-ME-Au15nm;1173.27868652344;26.5831909179687
Si-PC-ME-Au15nm;1176.15222167969;42.358757019043
Si-PC-ME-Au15nm;1179.0244140625;43.0381202697754
Si-PC-ME-Au15nm;1181.8955078125;53.9212913513184
Si-PC-ME-Au15nm;1184.76538085938;53.7082939147949
Si-PC-ME-Au15nm;1187.63391113281;48.4991226196289
Si-PC-ME-Au15nm;1190.50134277344;47.9937438964844
Si-PC-ME-Au15nm;1193.36743164062;51.8922424316406
Si-PC-ME-Au15nm;1196.232421875;51.694637298584
Si-PC-ME-Au15nm;1199.09606933594;27.7008628845215
Si-PC-ME-Au15nm;1201.95861816406;12.5110340118408
Si-PC-ME-Au15nm;1204.81982421875;14.425087928772
Si-PC-ME-Au15nm;1207.67980957031;22.8430633544922
Si-PC-ME-Au15nm;1210.53869628906;16.1649322509766
Si-PC-ME-Au15nm;1213.39624023438;-7.50919342041016
Si-PC-ME-Au15nm;1216.25256347656;0.52058470249176
Si-PC-ME-Au15nm;1219.10766601562;-2.14562463760376
Si-PC-ME-Au15nm;1221.96166992188;-3.20788526535034
Si-PC-ME-Au15nm;1224.81433105469;7.73383617401123
Si-PC-ME-Au15nm;1227.66577148438;1.67954814434052
Si-PC-ME-Au15nm;1230.51611328125;10.1292591094971
Si-PC-ME-Au15nm;1233.36511230469;10.9829397201538
Si-PC-ME-Au15nm;1236.21301269531;3.14068198204041
Si-PC-ME-Au15nm;1239.0595703125;6.40242004394531
Si-PC-ME-Au15nm;1241.90502929688;-5.93179130554199
Si-PC-ME-Au15nm;1244.74914550781;4.73802852630615
Si-PC-ME-Au15nm;1247.59216308594;3.11189675331116
Si-PC-ME-Au15nm;1250.43383789062;3.88976979255676
Si-PC-ME-Au15nm;1253.2744140625;2.97167563438416
Si-PC-ME-Au15nm;1256.11376953125;8.65766620635986
Si-PC-ME-Au15nm;1258.95190429688;21.6476974487305
Si-PC-ME-Au15nm;1261.78881835938;20.541805267334
Si-PC-ME-Au15nm;1264.62451171875;5.93991041183472
Si-PC-ME-Au15nm;1267.458984375;13.3421335220337
Si-PC-ME-Au15nm;1270.29235839844;30.9483661651611
Si-PC-ME-Au15nm;1273.12438964844;28.0587196350098
Si-PC-ME-Au15nm;1275.95532226562;27.8730850219727
Si-PC-ME-Au15nm;1278.78491210938;29.6915073394775
Si-PC-ME-Au15nm;1281.61340332031;17.1140270233154
Si-PC-ME-Au15nm;1284.44067382812;18.8405284881592
Si-PC-ME-Au15nm;1287.26672363281;31.6711826324463
Si-PC-ME-Au15nm;1290.09167480469;29.2058429718018
Si-PC-ME-Au15nm;1292.91528320312;23.3445262908936
Si-PC-ME-Au15nm;1295.73767089844;47.8872833251953
Si-PC-ME-Au15nm;1298.55895996094;59.2340660095215
Si-PC-ME-Au15nm;1301.37902832031;36.2849044799805
Si-PC-ME-Au15nm;1304.19787597656;66.2397994995117
Si-PC-ME-Au15nm;1307.01550292969;74.298698425293
Si-PC-ME-Au15nm;1309.83203125;85.8616256713867
Si-PC-ME-Au15nm;1312.64721679688;80.0285415649414
Si-PC-ME-Au15nm;1315.46130371094;75.99951171875
Si-PC-ME-Au15nm;1318.27416992188;82.3744583129883
Si-PC-ME-Au15nm;1321.08581542969;69.3534317016602
Si-PC-ME-Au15nm;1323.89636230469;52.1363220214844
Si-PC-ME-Au15nm;1326.70556640625;43.1232643127441
Si-PC-ME-Au15nm;1329.513671875;31.5141410827637
Si-PC-ME-Au15nm;1332.32055664062;34.6089935302734
Si-PC-ME-Au15nm;1335.12634277344;35.0077857971191
Si-PC-ME-Au15nm;1337.93078613281;34.8105430603027
Si-PC-ME-Au15nm;1340.73413085938;48.1172332763672
Si-PC-ME-Au15nm;1343.53625488281;42.4278411865234
Si-PC-ME-Au15nm;1346.33728027344;45.4423141479492
Si-PC-ME-Au15nm;1349.13696289062;67.3607635498047
Si-PC-ME-Au15nm;1351.935546875;94.3830184936523
Si-PC-ME-Au15nm;1354.73291015625;102.109214782715
Si-PC-ME-Au15nm;1357.52917480469;122.639205932617
Si-PC-ME-Au15nm;1360.32421875;161.273132324219
Si-PC-ME-Au15nm;1363.11804199219;163.810729980469
Si-PC-ME-Au15nm;1365.91064453125;139.352279663086
Si-PC-ME-Au15nm;1368.7021484375;105.297645568848
Si-PC-ME-Au15nm;1371.49230957031;77.1467056274414
Si-PC-ME-Au15nm;1374.28149414062;60.4995956420898
Si-PC-ME-Au15nm;1377.0693359375;43.7562675476074
Si-PC-ME-Au15nm;1379.85607910156;37.5166206359863
Si-PC-ME-Au15nm;1382.6416015625;30.2806987762451
Si-PC-ME-Au15nm;1385.42602539062;31.94850730896
Si-PC-ME-Au15nm;1388.20922851562;17.9200534820557
Si-PC-ME-Au15nm;1390.9912109375;22.3952083587646
Si-PC-ME-Au15nm;1393.77209472656;14.4739952087402
Si-PC-ME-Au15nm;1396.5517578125;2.25648856163025
Si-PC-ME-Au15nm;1399.33020019531;14.542537689209
Si-PC-ME-Au15nm;1402.10754394531;27.0321960449219
Si-PC-ME-Au15nm;1404.88366699219;16.0254917144775
Si-PC-ME-Au15nm;1407.65856933594;4.22229671478271
Si-PC-ME-Au15nm;1410.43237304688;8.22262763977051
Si-PC-ME-Au15nm;1413.20495605469;14.6264982223511
Si-PC-ME-Au15nm;1415.97644042969;19.833854675293
Si-PC-ME-Au15nm;1418.74670410156;10.3446712493896
Si-PC-ME-Au15nm;1421.51586914062;17.5589542388916
Si-PC-ME-Au15nm;1424.28381347656;14.6766319274902
Si-PC-ME-Au15nm;1427.05053710938;16.797779083252
Si-PC-ME-Au15nm;1429.81616210938;16.8222770690918
Si-PC-ME-Au15nm;1432.58056640625;13.7501630783081
Si-PC-ME-Au15nm;1435.34375;10.3814010620117
Si-PC-ME-Au15nm;1438.10583496094;12.6159334182739
Si-PC-ME-Au15nm;1440.86682128906;3.8537585735321
Si-PC-ME-Au15nm;1443.62658691406;18.3948421478271
Si-PC-ME-Au15nm;1446.38513183594;29.9391689300537
Si-PC-ME-Au15nm;1449.142578125;15.9867181777954
Si-PC-ME-Au15nm;1451.89880371094;28.237476348877
Si-PC-ME-Au15nm;1454.65393066406;25.5914402008057
Si-PC-ME-Au15nm;1457.40783691406;8.44849014282227
Si-PC-ME-Au15nm;1460.16064453125;9.60870933532715
Si-PC-ME-Au15nm;1462.91223144531;15.1719846725464
Si-PC-ME-Au15nm;1465.66271972656;21.5383167266846
Si-PC-ME-Au15nm;1468.41198730469;11.7077398300171
Si-PC-ME-Au15nm;1471.16015625;20.6801643371582
Si-PC-ME-Au15nm;1473.90710449219;34.3555297851562
Si-PC-ME-Au15nm;1476.65295410156;39.6338920593262
Si-PC-ME-Au15nm;1479.39770507813;38.7151756286621
